instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1560,0,"well there ya go. must have been russian bots, right? or something to do with another thoroughly debunked conspiracy? friggin’ space aliens? covid!!! racism!!! ahhh!!!!",covid-19,"covid-19 well there ya go. must have been russian bots, right? or something to do with another thoroughly debunked conspiracy? friggin’ space aliens? covid!!! racism!!! ahhh!!!!",1,0,0.8229272365570068
1561,1,then give him the virus...call it even,covid-19,covid-19 then give him the virus...call it even,0,1,2.4796578884124756
1563,1,the should give her a visit. this is a terrorist treat.,covid-19,covid-19 the should give her a visit. this is a terrorist treat.,0,1,2.80188250541687
1577,0,"yeah, i might need to do one of those too. we had a tornado blow through here and i have been busy with cutting up trees and no utilities but water. on top of the covid bullshit natural disaster wanted to say hello too. :face_with_tears_of_joy::face_with_tears_of_joy: i swear i am still here, do not unfollow!",covid-19,"covid-19 yeah, i might need to do one of those too. we had a tornado blow through here and i have been busy with cutting up trees and no utilities but water. on top of the covid bullshit natural disaster wanted to say hello too. :face_with_tears_of_joy::face_with_tears_of_joy: i swear i am still here, do not unfollow!",1,0,0.701362669467926
1578,1,that is more kinds of stupid than i can count.,covid-19,covid-19 that is more kinds of stupid than i can count.,0,1,1.1336685419082642
1580,1,suck yuh mudda,blm,blm suck yuh mudda,0,1,1.8153380155563354
1594,1,"dude, they were front line doctors who treated covid patients and they were bringing up statistics... wtf are you on dude !!!",covid-19,"covid-19 dude, they were front line doctors who treated covid patients and they were bringing up statistics... wtf are you on dude !!!",0,1,1.3224639892578125
1595,1,"it does not matter what skin color you are anymore, you still getting shot! wtf! #blacklivesmatter",blm,"blm it does not matter what skin color you are anymore, you still getting shot! wtf! #blacklivesmatter",0,1,3.4704904556274414
1598,1,are you dumb or just plain stupid? no one called george floyd a hero...stop spreading false information,blm,blm are you dumb or just plain stupid? no one called george floyd a hero...stop spreading false information,0,1,1.6209825277328491
1627,1,glad you get to see how this turns out and just how stupid you are for supporting it,blm,blm glad you get to see how this turns out and just how stupid you are for supporting it,0,1,3.504835844039917
1640,1,looks like somebody needs a knee in their neck,blm,blm looks like somebody needs a knee in their neck,0,1,2.5980215072631836
1643,1,"tw/ rape, trafficking, and pedophilia.",blm,"blm tw/ rape, trafficking, and pedophilia.",0,1,2.9713547229766846
1652,1,trump is now politicizing the vaccine and consequently undermining its credibility and effectiveness. it is dangerous and stupid.,covid-19,covid-19 trump is now politicizing the vaccine and consequently undermining its credibility and effectiveness. it is dangerous and stupid.,0,1,1.5813721418380737
1661,0,so my college sent me a form to sign up for financial assistance for students affected by covid and i just got a nice ass reimbursement.,covid-19,covid-19 so my college sent me a form to sign up for financial assistance for students affected by covid and i just got a nice ass reimbursement.,1,0,1.0444700717926025
1715,1,that there are people in the us seriously considering voting for this buffoon leads me to believe our problems will continue long after trump is gone.,covid-19,covid-19 that there are people in the us seriously considering voting for this buffoon leads me to believe our problems will continue long after trump is gone.,0,1,1.6060538291931152
1734,1,so if a black cop punches a black woman in the face is he a racist? #blm #georgefloyd #bluelivesmatter,blm,blm so if a black cop punches a black woman in the face is he a racist? #blm #georgefloyd #bluelivesmatter,0,1,1.8932290077209473
1741,0,even the votes of dead people and repeats? your party is a disgrace,elections2020,elections2020 even the votes of dead people and repeats? your party is a disgrace,1,0,1.3216193914413452
1748,1,#blacklivesmatter is.....corrupt. shocker.,blm,blm #blacklivesmatter is.....corrupt. shocker.,0,1,3.059760570526123
1754,1,and i have friends who will still support the trumpkin no matter what... you all are nasty af,blm,blm and i have friends who will still support the trumpkin no matter what... you all are nasty af,0,1,0.7043218612670898
1761,1,"if we (meaning the current administration) had acted sooner, and with prudential leadership, covid would have had less effect on such a tremendous economy. cannot blame that shit on china, russia, or antfa. it is all on trump. #twitterwimp",covid-19,"covid-19 if we (meaning the current administration) had acted sooner, and with prudential leadership, covid would have had less effect on such a tremendous economy. cannot blame that shit on china, russia, or antfa. it is all on trump. #twitterwimp",0,1,1.5523377656936646
1773,1,i am sorry to have to say this but the chinese people have the dumbest traditions plus they lied to the american people the coronavirus is deadlier than you think they are shooting people on the streets and murdering people in their cars the chinese government is uncivilized,covid-19,covid-19 i am sorry to have to say this but the chinese people have the dumbest traditions plus they lied to the american people the coronavirus is deadlier than you think they are shooting people on the streets and murdering people in their cars the chinese government is uncivilized,0,1,1.1092122793197632
1788,1,"90% of george floyd protesters do not give a shit about george floyd. it is the left-wing version of ""re-open"" agitation. even worse, because it is violent. violence as entertainment for the bored.",blm,"blm 90% of george floyd protesters do not give a shit about george floyd. it is the left-wing version of ""re-open"" agitation. even worse, because it is violent. violence as entertainment for the bored.",0,1,0.696469247341156
1806,0,i love how they sprinkled his age in there. so you can know just how old this grown ass man is behaving this way.,covid-19,covid-19 i love how they sprinkled his age in there. so you can know just how old this grown ass man is behaving this way.,1,0,1.6888246536254883
1811,1,so inject the virus onto others like the flu shot but masks and social distancing is still a thing gtfo,covid-19,covid-19 so inject the virus onto others like the flu shot but masks and social distancing is still a thing gtfo,0,1,2.593477249145508
1834,1,let us hope that this trend continues! please keep speaking out as horribly as you have been. you keep turning the country against you! yay! #bluewave2020 #blacklivesmatter #putinspuppet #trumpputinmakerussiagreatagain,blm,blm let us hope that this trend continues! please keep speaking out as horribly as you have been. you keep turning the country against you! yay! #bluewave2020 #blacklivesmatter #putinspuppet #trumpputinmakerussiagreatagain,0,1,2.577277898788452
