instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
6868,1,this is 1st upcoming 4th july where i am disgraced to be an american. you continue to disregard #blacklivesmatter #georgefloyd #policebrutality you neglect the lower and middle class with your bullshit $1200 one time stimulus. i voted for you but you are the #worstpresidentever,blm,blm this is 1st upcoming 4th july where i am disgraced to be an american. you continue to disregard #blacklivesmatter #georgefloyd #policebrutality you neglect the lower and middle class with your bullshit $1200 one time stimulus. i voted for you but you are the #worstpresidentever,0,1,1.3782002925872803
6886,1,keep calm and carry on lying. trump motto. #worstpresidentinhistory #fridaymotivation #covid19,covid-19,covid-19 keep calm and carry on lying. trump motto. #worstpresidentinhistory #fridaymotivation #covid19,0,1,2.4001193046569824
6922,1,you damn right mr. hart...the media is trying to look nice to their president by signing up with his bulls**t:enraged_face::enraged_face:#blacklivesmatter...,blm,blm you damn right mr. hart...the media is trying to look nice to their president by signing up with his bulls**t:enraged_face::enraged_face:#blacklivesmatter...,0,1,1.1208399534225464
6991,1,*jerk off hand motion*,blm,blm *jerk off hand motion*,0,1,2.3293163776397705
6999,1,you know covid is a lot like an std in the sense that when you ask straight white men if they have been tested they get really offended,covid-19,covid-19 you know covid is a lot like an std in the sense that when you ask straight white men if they have been tested they get really offended,0,1,1.34076988697052
7010,1,looking through the comments and i just realized ft are the most racist cunts,blm,blm looking through the comments and i just realized ft are the most racist cunts,0,1,2.0807652473449707
7016,1,products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,elections2020,elections2020 products of democrats: racial hatred—> critical race theory voter suppression—> universal mail-in voting domestic terrorism—> blm/antifa,0,1,2.529395341873169
7062,1,"you have stood is solidarity with state power and police raping and torturing and killing black sex workers since your organization was founded, so, no, you organized squad of karens.",blm,"blm you have stood is solidarity with state power and police raping and torturing and killing black sex workers since your organization was founded, so, no, you organized squad of karens.",0,1,2.011624813079834
7081,1,"can you believe this idiot? florida sheriff bans deputies, visitors from wearing masks amid state's record covid-19 deaths #covid19 ⁦ ⁦ ⁦ #coronavirus ⁦",covid-19,"covid-19 can you believe this idiot? florida sheriff bans deputies, visitors from wearing masks amid state's record covid-19 deaths #covid19 ⁦ ⁦ ⁦ #coronavirus ⁦",0,1,1.747270107269287
7131,1,alright let us find this douche and charge him for battery and assault of these minor children. are you kidding me right now? what a jackass.,blm,blm alright let us find this douche and charge him for battery and assault of these minor children. are you kidding me right now? what a jackass.,0,1,0.9549839496612549
7141,1,"actually, happy to be used by nubian giant black cock. #resist #blacklivesmatter #baldforblm #chicagoprotest",blm,"blm actually, happy to be used by nubian giant black cock. #resist #blacklivesmatter #baldforblm #chicagoprotest",0,1,2.471561908721924
7245,1,george floyd was no saint. he did not deserve to die but the media are acting like he was the second coming of jesus,blm,blm george floyd was no saint. he did not deserve to die but the media are acting like he was the second coming of jesus,0,1,2.1046934127807617
7260,1,"#blacklivesmatter #hollowmessage #joke why does not his life matter? so many more, his just made a headline. you all are depraved.",blm,"blm #blacklivesmatter #hollowmessage #joke why does not his life matter? so many more, his just made a headline. you all are depraved.",0,1,2.0751142501831055
7311,1,lol if you vote for this guy you are either an idiot or have no moral compass.,blm,blm lol if you vote for this guy you are either an idiot or have no moral compass.,0,1,1.2450840473175049
7316,1,still getting laid for killing black men. modern day slave hunters :neutral_face:,blm,blm still getting laid for killing black men. modern day slave hunters :neutral_face:,0,1,2.421539783477783
7340,1,suspended? he should be terminated immediately. not funny dickhead.,blm,blm suspended? he should be terminated immediately. not funny dickhead.,0,1,1.1815361976623535
7437,1,"lol @ all the cops who did not do shit during actual mass shootings because they were tooo scared for example, las vegas shooting, stone man douglas, columbine?? uhhh",blm,"blm lol @ all the cops who did not do shit during actual mass shootings because they were tooo scared for example, las vegas shooting, stone man douglas, columbine?? uhhh",0,1,1.1052193641662598
7471,1,who gives a shit about zuckerberg being your little bitch. it is about george floyd right now and your blatant threat to shoot americans on the street,blm,blm who gives a shit about zuckerberg being your little bitch. it is about george floyd right now and your blatant threat to shoot americans on the street,0,1,0.9128856658935547
7476,0,wattpad fuck yes :red_heart: #black_lives_matter #justiceforgeorgeflyod #raisethedegree,blm,blm wattpad fuck yes :red_heart: #black_lives_matter #justiceforgeorgeflyod #raisethedegree,1,0,0.9358977675437927
7484,1,do not fuck with anonymous.,blm,blm do not fuck with anonymous.,0,1,2.0077762603759766
7507,1,book burning coming next... communists!!,blm,blm book burning coming next... communists!!,0,1,1.990949034690857
7576,1,is #georgefloyd on a close casket tour?:face_with_rolling_eyes: open it damnit....i want to see!,blm,blm is #georgefloyd on a close casket tour?:face_with_rolling_eyes: open it damnit....i want to see!,0,1,1.7721929550170898
7588,1,why is george floyd's memorial on every single network including fox is this a f****** joke. there are many officers that killed white people chinese people spanish people this is a ploy to knock trump down not going to happen trump will win:backhand_index_pointing_down: black baby prop.,blm,blm why is george floyd's memorial on every single network including fox is this a f****** joke. there are many officers that killed white people chinese people spanish people this is a ploy to knock trump down not going to happen trump will win:backhand_index_pointing_down: black baby prop.,0,1,1.2997654676437378
7616,1,i hope their heads blow right off their necks.,blm,blm i hope their heads blow right off their necks.,0,1,1.563630223274231
7716,1,that is because vaccines do not work ass wipe,covid-19,covid-19 that is because vaccines do not work ass wipe,0,1,2.0687954425811768
7718,1,"democrats press dhs over use of drone during minneapolis protests those fuking people at survelling we the people like we""re in china or russia for god's sake! i can not wait to kick them all to the curb!",blm,"blm democrats press dhs over use of drone during minneapolis protests those fuking people at survelling we the people like we""re in china or russia for god's sake! i can not wait to kick them all to the curb!",0,1,1.2656185626983643
7724,1,"all i want for hanukkah is white genocide :zany_face: i am kidding, but whiteness has got to go! #blm #blacklivesmatter",blm,"blm all i want for hanukkah is white genocide :zany_face: i am kidding, but whiteness has got to go! #blm #blacklivesmatter",0,1,2.441629648208618
7748,1,"the gdp dropped more than during the great depression, you disingenuous pos. it has not come close to recovery. the us economy went into a recession in february, before the covid19 crisis hit, dumbass. learn the definition of words like socialism before you spew them, idiot.",covid-19,"covid-19 the gdp dropped more than during the great depression, you disingenuous pos. it has not come close to recovery. the us economy went into a recession in february, before the covid19 crisis hit, dumbass. learn the definition of words like socialism before you spew them, idiot.",0,1,0.8073621988296509
7757,1,kill all,blm,blm kill all,0,1,2.173926830291748
