instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
458,0,antifa! you should know they are no loyal to you. they will use you & democrats as useful stooges then they will turn on you! that is what terrorist do! hey did you have a special ear transmitter and wired mic attacked.. looks like it! not okay dude!,elections2020,elections2020 antifa! you should know they are no loyal to you. they will use you & democrats as useful stooges then they will turn on you! that is what terrorist do! hey did you have a special ear transmitter and wired mic attacked.. looks like it! not okay dude!,0,0,0.5611279606819153
461,0,trump:,elections2020,elections2020 trump:,0,0,0.09006045013666153
462,0,"""it was humiliation on a scale almost unimaginable outside of cinema or nightmare."" if a black person (or many black people!) takes the time to let you know that you have done something racist, it is not a ""humiliation,"" it is an opportunity.",blm,"blm ""it was humiliation on a scale almost unimaginable outside of cinema or nightmare."" if a black person (or many black people!) takes the time to let you know that you have done something racist, it is not a ""humiliation,"" it is an opportunity.",0,0,0.1085164025425911
466,1,you are wrong about that camel-crotch! he has a plan alright and that plan is to get rid of you! you are a disgrace to us black people! you should be publicly hanged immediately!,elections2020,elections2020 you are wrong about that camel-crotch! he has a plan alright and that plan is to get rid of you! you are a disgrace to us black people! you should be publicly hanged immediately!,1,1,0.4335171580314636
470,0,"while your interview is over, protects #coronavirus nvdhhs director #richardwhitley who stole from this #wheelchairuser. i need heat/food!!! #nvcaucus gofundme/video:. sisolak email:",covid-19,"covid-19 while your interview is over, protects #coronavirus nvdhhs director #richardwhitley who stole from this #wheelchairuser. i need heat/food!!! #nvcaucus gofundme/video:. sisolak email:",0,0,0.1412392258644104
474,0,which side replaced fathers with the state? democrats hate their voters,elections2020,elections2020 which side replaced fathers with the state? democrats hate their voters,0,0,0.1865016669034958
483,0,"this is despicable. we need higher standards to become and maintain status as a police officer in america. reform must come from accountability. quality over quantity. the people protecting our families need to be top tier humans. i know i can admit, i could never do the job.",blm,"blm this is despicable. we need higher standards to become and maintain status as a police officer in america. reform must come from accountability. quality over quantity. the people protecting our families need to be top tier humans. i know i can admit, i could never do the job.",0,0,0.1088947206735611
484,0,he had to defend his government management all the time and you spent all your time insulting him. you did not show a credible proposal.,elections2020,elections2020 he had to defend his government management all the time and you spent all your time insulting him. you did not show a credible proposal.,0,0,0.1458408087491989
489,0,fight like the french!! #blmprotest,blm,blm fight like the french!! #blmprotest,0,0,0.06132527068257332
499,1,take your covid fear campaign and shove it up your ass. were done with your fear mongering. done with your lies. done with your corruption. done with your lip service. done with your racism. done with your political games. were voting period.,elections2020,elections2020 take your covid fear campaign and shove it up your ass. were done with your fear mongering. done with your lies. done with your corruption. done with your lip service. done with your racism. done with your political games. were voting period.,1,1,0.2012968510389328
501,0,new york city misses out on billions of tourism dollars as coronavirus keeps broadway dark,covid-19,covid-19 new york city misses out on billions of tourism dollars as coronavirus keeps broadway dark,0,0,0.09613684564828873
504,0,ny post wrecks liberal hypocrisy over coronavirus now that george floyd riots have subsided,covid-19,covid-19 ny post wrecks liberal hypocrisy over coronavirus now that george floyd riots have subsided,0,0,0.19915364682674408
517,0,how can you spread such lies and hatred?,covid-19,covid-19 how can you spread such lies and hatred?,0,0,0.2085338681936264
521,0,damn. that is big moves.,blm,blm damn. that is big moves.,0,0,0.33738911151885986
524,0,oh well ill just respond to myself since i got blocked again,elections2020,elections2020 oh well ill just respond to myself since i got blocked again,0,0,0.1816204935312271
525,0,"my a family member preaches this to me and i 100% believe it, do not",covid-19,"covid-19 my a family member preaches this to me and i 100% believe it, do not",0,0,0.08958273380994797
527,0,"it was a counterfeit bill! george floyd was deunk, high on drugs and resisted arrest. he did not deserve to die, that is true; but do not attempt to make him a saint.",blm,"blm it was a counterfeit bill! george floyd was deunk, high on drugs and resisted arrest. he did not deserve to die, that is true; but do not attempt to make him a saint.",0,0,0.2670741677284241
528,0,"you accidentally added the word ""for""",elections2020,"elections2020 you accidentally added the word ""for""",0,0,0.11157573759555817
532,0,how is he a murderer?,elections2020,elections2020 how is he a murderer?,0,0,0.17383524775505066
535,0,"""multiple journals reject major mask study amid hints that it shows masks do not stop covid via 'lancet spokeswoman jessica kleyn told just the news that the journal """"does not comment on papers it has not published.' #covidiots""",covid-19,"covid-19 ""multiple journals reject major mask study amid hints that it shows masks do not stop covid via 'lancet spokeswoman jessica kleyn told just the news that the journal """"does not comment on papers it has not published.' #covidiots""",0,0,0.05127736181020737
539,1,"even biggie said do not wish death on anybody, there is no coming back from that. i see ""wait til they catch covid"" with laugh emojis at least 10x a day on here to 100k+ likes people need to grow the fuck up you are the problem too pussy",covid-19,"covid-19 even biggie said do not wish death on anybody, there is no coming back from that. i see ""wait til they catch covid"" with laugh emojis at least 10x a day on here to 100k+ likes people need to grow the fuck up you are the problem too pussy",1,1,0.11810574680566788
541,0,"the greatest cover-up from ww2 was the serbian holocaust where over 700,000 serbs, 40,000s roma and 30,000 jews were massacred by the croatian ustaše. here is biden turning the tables on serbs in the us senate manufacturing public consent during the 90s. #jasenovac",elections2020,"elections2020 the greatest cover-up from ww2 was the serbian holocaust where over 700,000 serbs, 40,000s roma and 30,000 jews were massacred by the croatian ustaše. here is biden turning the tables on serbs in the us senate manufacturing public consent during the 90s. #jasenovac",0,0,0.09281670302152634
543,0,nothing scarier than a communist.,elections2020,elections2020 nothing scarier than a communist.,0,0,0.2547135353088379
546,0,"the chartered institute of journalists condemns what it describes as ""the outrageous arrest"" of a cnn news crew covering the protests in minneapolis, usa following the death of george floyd.",blm,"blm the chartered institute of journalists condemns what it describes as ""the outrageous arrest"" of a cnn news crew covering the protests in minneapolis, usa following the death of george floyd.",0,0,0.0777343213558197
547,1,"i guess was not paying attention when sent federal marshals out to kill an ""innocent until proven guilty"" us citizen extrajudicially. mikey, kindly shut the fuck up, you sociopath.",elections2020,"elections2020 i guess was not paying attention when sent federal marshals out to kill an ""innocent until proven guilty"" us citizen extrajudicially. mikey, kindly shut the fuck up, you sociopath.",1,1,0.13382188975811005
