instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
3233,1,i get it but my parents eat this shit up. if you do not understand that for every rabid fan at a trump rally their are ten more at home who only save their frothing at the mouth whenever a democrat is mentioned then your going to be blindsided again if he possibly loses.,elections2020,elections2020 i get it but my parents eat this shit up. if you do not understand that for every rabid fan at a trump rally their are ten more at home who only save their frothing at the mouth whenever a democrat is mentioned then your going to be blindsided again if he possibly loses.,1,1,0.39451295137405396
3242,0,"an attack on mail in voting is an attack on disabled people, college students, and so many others. what a clown. #dumptrump #votehimout2020 #cripthevote #votelikeyourlifedependsonit #bidenharris2020",elections2020,"elections2020 an attack on mail in voting is an attack on disabled people, college students, and so many others. what a clown. #dumptrump #votehimout2020 #cripthevote #votelikeyourlifedependsonit #bidenharris2020",0,0,0.5465860962867737
3244,0,this is pure torture :confused_face:,covid-19,covid-19 this is pure torture :confused_face:,0,0,0.2718738615512848
3256,0,"the same mentality, beliefs & attitude of hezbollah which clearly makes houthis a total terrorist militia not to mention they are well provided with ballistic missiles by iran. i do not know why is it so hard for the west to designate houthis as a terrorist group.",covid-19,"covid-19 the same mentality, beliefs & attitude of hezbollah which clearly makes houthis a total terrorist militia not to mention they are well provided with ballistic missiles by iran. i do not know why is it so hard for the west to designate houthis as a terrorist group.",0,0,0.19640743732452393
3275,0,stick to wings and games child,elections2020,elections2020 stick to wings and games child,0,0,0.17416971921920776
3277,0,used many personal insults - he was disgraceful and he will get away with all of it as usual,elections2020,elections2020 used many personal insults - he was disgraceful and he will get away with all of it as usual,0,0,0.12190626561641693
3281,0,"... & maybe ask why, if they are suddenly down w #blacklivesmatter, they allow semi-pro hate-merchants -- https :// www . youtube . com / user / idftraining -- to use their site to harass black women.",blm,"blm ... & maybe ask why, if they are suddenly down w #blacklivesmatter, they allow semi-pro hate-merchants -- https :// www . youtube . com / user / idftraining -- to use their site to harass black women.",0,0,0.23656831681728363
3283,0,"and you just killed your campaign, all in one tweet.....",elections2020,"elections2020 and you just killed your campaign, all in one tweet.....",0,0,0.2090883105993271
3287,1,please keep laughing at the nutjob,elections2020,elections2020 please keep laughing at the nutjob,1,1,0.39775407314300537
3290,0,the 1.4 billion chinese of us all know that you are a running dog of ccp ！,elections2020,elections2020 the 1.4 billion chinese of us all know that you are a running dog of ccp ！,0,0,0.5416320562362671
3292,0,imagine believing that trump is the victim here :man_facepalming_light_skin_tone: #protests2020 #bunkerdon #blacklivesmatter #dcblackout,blm,blm imagine believing that trump is the victim here :man_facepalming_light_skin_tone: #protests2020 #bunkerdon #blacklivesmatter #dcblackout,0,0,0.1405850648880005
3294,0,third degree my ass!! minneapolis police officer derek chauvin charged with third-degree murder and manslaughter in the death of george floyd,blm,blm third degree my ass!! minneapolis police officer derek chauvin charged with third-degree murder and manslaughter in the death of george floyd,0,0,0.5985068082809448
3296,1,you are a criminal,covid-19,covid-19 you are a criminal,1,1,0.5497908592224121
3304,0,most important thing he said was that you are not smart. enough said... oh and he brought college football back. case closed,elections2020,elections2020 most important thing he said was that you are not smart. enough said... oh and he brought college football back. case closed,0,0,0.15721124410629272
3309,0,you believe in lockdowns. trump does not. it is that simple folks,elections2020,elections2020 you believe in lockdowns. trump does not. it is that simple folks,0,0,0.14636963605880737
3323,1,i like his style. he continues to make himself into a bigger dipshit every time he opens his mouth. i guess the rednecks like him. the rest of us are sick oh him.,elections2020,elections2020 i like his style. he continues to make himself into a bigger dipshit every time he opens his mouth. i guess the rednecks like him. the rest of us are sick oh him.,1,1,0.5371992588043213
3337,0,why not dr. mengele?,covid-19,covid-19 why not dr. mengele?,0,0,0.23103782534599304
3346,0,leave them alone,covid-19,covid-19 leave them alone,0,0,0.4337517321109772
3347,0,wow...quite the head of hair... :)),covid-19,covid-19 wow...quite the head of hair... :)),0,0,0.2611086368560791
3354,1,"these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",elections2020,"elections2020 these are trumps ""poll watchers "" a fascistpresident always has his puppets ready. the #proudboys have nothing to be proud of - fat disgusting uneducated fools who follow a clown in drag. are they a gay fascist organization ? #maga :clown_face: #proudboysusa :T-Rex: #proudgirls #fascistusa",1,1,0.33742332458496094
3360,0,"says he loves kids, this must be a lie ?. denial are not an option when it comes to kids and racism too.",elections2020,"elections2020 says he loves kids, this must be a lie ?. denial are not an option when it comes to kids and racism too.",0,0,0.12943606078624725
3364,0,"casting your vote for is not being conservative. it is selling this great nation out to socialism, marxism. you sir, are either a plant or delusional! i believe the former!",elections2020,"elections2020 casting your vote for is not being conservative. it is selling this great nation out to socialism, marxism. you sir, are either a plant or delusional! i believe the former!",0,0,0.5407705307006836
3373,0,dirty joe biden. #bidencrimefamily,elections2020,elections2020 dirty joe biden. #bidencrimefamily,0,0,0.5143817663192749
3379,1,now the coronavirus in maryland and that is where i am at. why the fuck you all got to bring that shit here??!?,covid-19,covid-19 now the coronavirus in maryland and that is where i am at. why the fuck you all got to bring that shit here??!?,1,1,0.24602831900119781
3404,0,am i the only one to notice... comparisons last night on msm to 2016 clinton totals? county by county there was little difference from 16 to 20 demonrats votes... i have heard for days of how many more registered and voted this year... it just do not add up! fishy!!,elections2020,elections2020 am i the only one to notice... comparisons last night on msm to 2016 clinton totals? county by county there was little difference from 16 to 20 demonrats votes... i have heard for days of how many more registered and voted this year... it just do not add up! fishy!!,0,0,0.1302451342344284
3407,1,"shut up, you are a tyrant in waiting, using 's skin as a vessel to power. we need strength in these times now, not more of your lies.",elections2020,"elections2020 shut up, you are a tyrant in waiting, using 's skin as a vessel to power. we need strength in these times now, not more of your lies.",1,1,0.49456480145454407
3408,0,how can anyone support this guy?,covid-19,covid-19 how can anyone support this guy?,0,0,0.39956507086753845
3410,0,"pandering for votes with the ""token"" vp candidate.",elections2020,"elections2020 pandering for votes with the ""token"" vp candidate.",0,0,0.13921134173870087
