instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
8633,1,"#armyof12monkeys it is been done before in the movie, it killed the world and they had to learn time-travel to change the past & still failed. so what is going on? 3rd reich minded assholes are killing all races but aryan #coronalockdown #coronavirusoutbreak #coronavirus #covid19",covid-19,"covid-19 #armyof12monkeys it is been done before in the movie, it killed the world and they had to learn time-travel to change the past & still failed. so what is going on? 3rd reich minded assholes are killing all races but aryan #coronalockdown #coronavirusoutbreak #coronavirus #covid19",1,1,0.2884777784347534
9493,1,#maga #maga2020 #kag #kag2020 #trump2020 #tcot #ccot #americafirst #patriotsunited #wethepeople ' dear god -- trump has invited the demon semen doc to speak at his texas rally.,elections2020,elections2020 #maga #maga2020 #kag #kag2020 #trump2020 #tcot #ccot #americafirst #patriotsunited #wethepeople ' dear god -- trump has invited the demon semen doc to speak at his texas rally.,1,1,0.28308776021003723
10178,0,you are losing your job!,elections2020,elections2020 you are losing your job!,0,0,0.6163653135299683
8869,0,"i have been saying for years that we should boycott all goods except food, gas and meds to smash the fake trump economy. now the #coronavirus #trumpvirus is doing it for us.",covid-19,"covid-19 i have been saying for years that we should boycott all goods except food, gas and meds to smash the fake trump economy. now the #coronavirus #trumpvirus is doing it for us.",0,0,0.40027838945388794
5729,0,"i would rather take my chances with covid than to have my vote not count. as ravaging as this scourge is ( and do not let anyone tell you it is not), it is democracy and a strict alliance with our constitution that cannot afford to weaken from the illness called apathy.",covid-19,"covid-19 i would rather take my chances with covid than to have my vote not count. as ravaging as this scourge is ( and do not let anyone tell you it is not), it is democracy and a strict alliance with our constitution that cannot afford to weaken from the illness called apathy.",0,0,0.29404059052467346
7265,0,"no, he has been wrong about every thing covid, and you are a low-life enabler of his murderous policies. your poor family and friends!",covid-19,"covid-19 no, he has been wrong about every thing covid, and you are a low-life enabler of his murderous policies. your poor family and friends!",0,0,0.6247327327728271
4047,0,what time 10 or so. in bed by 9 out of the office by 3.,elections2020,elections2020 what time 10 or so. in bed by 9 out of the office by 3.,0,0,0.27304163575172424
3483,0,you forgot to mention trump who kept ignoring it and even made fun of coronavirus for months and now we are paying for his attitude.,covid-19,covid-19 you forgot to mention trump who kept ignoring it and even made fun of coronavirus for months and now we are paying for his attitude.,0,0,0.333264023065567
5725,0,"""the start of #blacklivesmatter explained & demands release video on ’s black agenda"" #ados watch the show here:",elections2020,"elections2020 ""the start of #blacklivesmatter explained & demands release video on ’s black agenda"" #ados watch the show here:",0,0,0.22823843359947205
8387,1,"shut yo pwi asses up. got some nerve coming on the internet talking bout some shit majority of that campus does not even deal with. ""we cannot condone"" shut the fuck & get the fuck. & stop emailing me tryna get money out of me for covid. my people dying. you all are not about shit.",covid-19,"covid-19 shut yo pwi asses up. got some nerve coming on the internet talking bout some shit majority of that campus does not even deal with. ""we cannot condone"" shut the fuck & get the fuck. & stop emailing me tryna get money out of me for covid. my people dying. you all are not about shit.",1,1,0.14233477413654327
3001,0,satire is officially dead. trump and his administration have destroyed it.,covid-19,covid-19 satire is officially dead. trump and his administration have destroyed it.,0,0,0.1764857918024063
9524,1,"radical? is that like trump’s racist right? trump unable to answer, unable to talk issues, unable to give facts but sent out his racist message. what a pathetic unqualified man. thank god for #trumpvirusdeathtoll210k #trumpfailedamerica #trumpclown #trumptaxes",elections2020,"elections2020 radical? is that like trump’s racist right? trump unable to answer, unable to talk issues, unable to give facts but sent out his racist message. what a pathetic unqualified man. thank god for #trumpvirusdeathtoll210k #trumpfailedamerica #trumpclown #trumptaxes",1,1,0.17084337770938873
5862,1,you r disgusting and a national disgrace,elections2020,elections2020 you r disgusting and a national disgrace,1,1,0.16214631497859955
6296,0,the covid!!!,covid-19,covid-19 the covid!!!,0,0,0.08407853543758392
6778,0,i do not support any of the comments that is just spamming the same thing in every tweet,elections2020,elections2020 i do not support any of the comments that is just spamming the same thing in every tweet,0,0,0.1788533478975296
8010,0,i knew they both had said it. both are evil. both are of the party that said let us pass this civil rights bill and we will have them voting for us for the next 50 years or so,elections2020,elections2020 i knew they both had said it. both are evil. both are of the party that said let us pass this civil rights bill and we will have them voting for us for the next 50 years or so,0,0,0.6342303156852722
4132,1,#debate2020 trump manifested himself before the entire world as a monster. there is no doubt left in anyone's mind.,elections2020,elections2020 #debate2020 trump manifested himself before the entire world as a monster. there is no doubt left in anyone's mind.,1,1,0.653408944606781
9676,0,dating was trash before covid. but covid helped show me how dumb and desperate men are now.,covid-19,covid-19 dating was trash before covid. but covid helped show me how dumb and desperate men are now.,0,0,0.4590182304382324
4547,1,does anyone feel bad about the poor little racist a$$hole? anyone?,covid-19,covid-19 does anyone feel bad about the poor little racist a$$hole? anyone?,1,1,0.4374336302280426
9208,1,your so fake,elections2020,elections2020 your so fake,1,1,0.34222063422203064
7022,1,"clearly, you are a fascist.",elections2020,"elections2020 clearly, you are a fascist.",1,1,0.2769176959991455
3755,0,this card has some bad juju tied to it,covid-19,covid-19 this card has some bad juju tied to it,0,0,0.3541785478591919
5915,0,to those that think that covid-19 is not that bad:broken_heart:i read that he is better:heart_suit:thank goodness:heart_suit:this :microbe: is deadly:crying_face:please stay safe:face_with_medical_mask:,covid-19,covid-19 to those that think that covid-19 is not that bad:broken_heart:i read that he is better:heart_suit:thank goodness:heart_suit:this :microbe: is deadly:crying_face:please stay safe:face_with_medical_mask:,0,0,0.0977444127202034
7597,0,"ask why is everyone so upset with 200k dead from covid-19 but tolerate 500k dead from smoking year after year, is it the tax money gov't gets ?",covid-19,"covid-19 ask why is everyone so upset with 200k dead from covid-19 but tolerate 500k dead from smoking year after year, is it the tax money gov't gets ?",0,0,0.39383265376091003
8888,0,trump jr's girlfriend ya say?!?,covid-19,covid-19 trump jr's girlfriend ya say?!?,0,0,0.23837614059448242
9809,1,"we all know is not a man, he is small handed scared debt heavy fool who fears going to prison if he loses.",elections2020,"elections2020 we all know is not a man, he is small handed scared debt heavy fool who fears going to prison if he loses.",1,1,0.3456561267375946
3296,0,you are a criminal,covid-19,covid-19 you are a criminal,0,0,0.21903978288173676
9199,0,where are all those people who tweet about seizing the means of production? have not things been ripe for seizing for the last few months? i thought all of these horrible systems were on the brink of being overthrown,covid-19,covid-19 where are all those people who tweet about seizing the means of production? have not things been ripe for seizing for the last few months? i thought all of these horrible systems were on the brink of being overthrown,0,0,0.3332986831665039
8062,0,what is the lie? no socialism!!,covid-19,covid-19 what is the lie? no socialism!!,0,0,0.14618755877017975
10346,1,"yes, that you are the most corrupt person to ever run for president... next to",elections2020,"elections2020 yes, that you are the most corrupt person to ever run for president... next to",1,1,0.45263561606407166
3148,1,"muhfuckas are never concerned about the health/wellbeing of black people, but now that we are pretty much chillin during the coronavirus shit, you all curious",covid-19,"covid-19 muhfuckas are never concerned about the health/wellbeing of black people, but now that we are pretty much chillin during the coronavirus shit, you all curious",1,1,0.31173834204673767
