instance_id,offensiveness,cleaned_text,cleaned_domain,text_with_domain,predicted_label,true_label,cross_entropy
1637,0,"look at how this #fakenews is trending on twitter ""shot"" is slang for tired, done and exhausted.",elections2020,"elections2020 look at how this #fakenews is trending on twitter ""shot"" is slang for tired, done and exhausted.",0,0,0.04086361080408096
80,0,why does the union support trump???,elections2020,elections2020 why does the union support trump???,0,0,0.0434589721262455
225,0,"bruce . your ad insults the intelligence of american workers. they are not stupid. they know if biden wins, china wins.",elections2020,"elections2020 bruce . your ad insults the intelligence of american workers. they are not stupid. they know if biden wins, china wins.",0,0,0.17376430332660675
1679,0,spread of what??? the fake democrat covid hoax??? :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,covid-19,covid-19 spread of what??? the fake democrat covid hoax??? :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,0,0,0.03784458339214325
1343,0,"impending disaster looming. :check_mark_button:cold. considered. deliberate. planned. coronacide! genocidal mass murder? thrown out ""like a dog"". laughingstock. :check_mark_button:",elections2020,"elections2020 impending disaster looming. :check_mark_button:cold. considered. deliberate. planned. coronacide! genocidal mass murder? thrown out ""like a dog"". laughingstock. :check_mark_button:",0,0,0.08327914774417877
2800,0,now that you mentioned it...:thinking_face: #blacklivesmatter #uglypresident,blm,blm now that you mentioned it...:thinking_face: #blacklivesmatter #uglypresident,0,0,0.03849851340055466
8654,0,wow just wow:angry_face_with_horns:,covid-19,covid-19 wow just wow:angry_face_with_horns:,0,0,0.07639390230178833
663,1,tax your rich friends you immoral and evil parasite,covid-19,covid-19 tax your rich friends you immoral and evil parasite,1,1,0.1874178946018219
8339,0,"rip robert fuller. the world needs change, please help by signing as many petitions as possible. it takes three seconds. #blacklivesmatter",blm,"blm rip robert fuller. the world needs change, please help by signing as many petitions as possible. it takes three seconds. #blacklivesmatter",0,0,0.037262581288814545
1804,1,that does not surprise me. look at the shithole mess he has put us in. did not know about letters,elections2020,elections2020 that does not surprise me. look at the shithole mess he has put us in. did not know about letters,1,1,0.4439767599105835
1835,0,""" i really do not understand all this """"doom and gloom"""" from democrats. whether you hate trump or not, the man has accomplished a lot. keeps saying trump did nothing to combat covid. biden is either ignorant or blatantly lying.""",covid-19,"covid-19 "" i really do not understand all this """"doom and gloom"""" from democrats. whether you hate trump or not, the man has accomplished a lot. keeps saying trump did nothing to combat covid. biden is either ignorant or blatantly lying.""",0,0,0.06545669585466385
326,1,that nigga sucks at drawing,elections2020,elections2020 that nigga sucks at drawing,1,1,0.1405881643295288
9802,0,"the good stuff, right here.",blm,"blm the good stuff, right here.",0,0,0.07388638705015182
1860,0,"#antifa are super corrupt #potus #trump #blm #blacklivesmatter - wrong. #alllivesmatter - do not divide. stay united. it is united states of america, it is united kingdom. stop the race war ! stop falling for the media's lies. we are not enemies #qanon #qanon2020 #q #qanonarmy",blm,"blm #antifa are super corrupt #potus #trump #blm #blacklivesmatter - wrong. #alllivesmatter - do not divide. stay united. it is united states of america, it is united kingdom. stop the race war ! stop falling for the media's lies. we are not enemies #qanon #qanon2020 #q #qanonarmy",0,0,0.16701510548591614
417,0,stop exploiting the murder of george floyd to push an agenda that harms black women and children.,blm,blm stop exploiting the murder of george floyd to push an agenda that harms black women and children.,0,0,0.04587102308869362
2586,0,"you are funding rioters not peaceful protestors. would you still fund them if it was your business or home they burned to the ground? no, you would be like this idiot :down_arrow::down_arrow::down_arrow::down_arrow::down_arrow:",blm,"blm you are funding rioters not peaceful protestors. would you still fund them if it was your business or home they burned to the ground? no, you would be like this idiot :down_arrow::down_arrow::down_arrow::down_arrow::down_arrow:",0,0,0.6799582839012146
633,0,we will respond november 3rd by removing him from office.,elections2020,elections2020 we will respond november 3rd by removing him from office.,0,0,0.0426894910633564
2924,0,the agents of death!,blm,blm the agents of death!,0,0,0.06219033896923065
1503,0,he only knows lies .. nothing else.,covid-19,covid-19 he only knows lies .. nothing else.,0,0,0.11083047837018967
966,1,bruh trump literally said he would fuck his underage daughter one time,elections2020,elections2020 bruh trump literally said he would fuck his underage daughter one time,1,1,0.19545704126358032
1045,0,"i have called out several hateful posts. they hate all things white, even when their profile pic is white. righteous passion to eradicate racism, while humiliating millions of whites who are allies, that is incredibly dangerous. we must come together. #blacklivesmatter",blm,"blm i have called out several hateful posts. they hate all things white, even when their profile pic is white. righteous passion to eradicate racism, while humiliating millions of whites who are allies, that is incredibly dangerous. we must come together. #blacklivesmatter",0,0,0.04371940344572067
5204,0,"as a museum we have a responsibility to be inclusive and accessible we are committed to anti-racism and equity, and to working harder to make our organisation and collection more representative because #blacklivesmatter #museumsarenotneutral",blm,"blm as a museum we have a responsibility to be inclusive and accessible we are committed to anti-racism and equity, and to working harder to make our organisation and collection more representative because #blacklivesmatter #museumsarenotneutral",0,0,0.03960917890071869
1809,0,#blacklivesmatter #bidenharris2020 trump & pence will soon know if crime should be punished.,elections2020,elections2020 #blacklivesmatter #bidenharris2020 trump & pence will soon know if crime should be punished.,0,0,0.03394944965839386
3953,0,really shows you that it is all been a bunch of crap.,covid-19,covid-19 really shows you that it is all been a bunch of crap.,0,0,0.10869958996772766
518,0,and you have not denounced blm or antifa!,elections2020,elections2020 and you have not denounced blm or antifa!,0,0,0.053294356912374496
441,0,"yet, they show 's??? ridiculous.",covid-19,"covid-19 yet, they show 's??? ridiculous.",0,0,0.09866248816251755
7411,0,you.s. says russian hackers are trying to steal coronavirus vaccine research - npr via,covid-19,covid-19 you.s. says russian hackers are trying to steal coronavirus vaccine research - npr via,0,0,0.04716186970472336
1807,0,undoubtedly an avid fox viewer.,covid-19,covid-19 undoubtedly an avid fox viewer.,0,0,0.06373012065887451
491,0,you.s. says russian hackers are trying to steal coronavirus vaccine research,covid-19,covid-19 you.s. says russian hackers are trying to steal coronavirus vaccine research,0,0,0.0659332424402237
